0,0.021456183513335,0.0412596845018318,0.0337204242372741,0,0.100244689135796,0.0424104594715757,0.0424147671675289,0.00694237515067867,0.0230366380918965,0.0822727670333757,0.0391540858937258,0.0840801989122349,0.03375719661758,0.0265653550670399,0.00995379544564925,0.0217721167328214,0.0428950264893781,0,0.00712757067676812,0.0301650358230197,0.0395858391091728,0.0554825296989144,0.00588904011949777,0.0406839866144516,0,0.0188719549694938,0.0202498819512858,0.0642855838376834,0,0,0,0.0414294453420341,0.0203971613365193,0.0474829508288729,0.0181925821446519,0.0239338766761892,0.0174553509083773,0.0413796082953001,0.00484539646084129,0,0.0246878225677837,0.00289205970473815,0.0110896788811067,0.0453963593572293,0.0214208309928907,0,0.0180741493070298,0.00442869718987437,0.0535470335307955,0.0737056745200859,0.0428246334770411,0.0295903304571058,0,0.0257758725703652,0.0573267556717988,0.0515117525077324,0.0162605218767116,0.0025825019176944,0,0,0.00772901173378334,0.0280667859935446,0.0213422877596279,0.0148502816963302,0.0285058366955434,0.0290407890627706,0.0360481482989778,0.0330215254275338,0.0137645127743386,0.0716587244622417,0.0293582981124565,0.0332530181332452,0.079241969112268,0.0226020736720728,0.0134539285542472,0.0725102791865877,0,0.0165645264686441,0.0143757069120786,0,0.0238799625302187,0.0257285615603083,0.0302695676289388,0.0110715256298663,0.0571273832079025,0.0235855907443285,0.0133512463376196,0,0.0128880094947564,0.0205024254188396,0.00505508467352765,0,0.0259814186509934,0.0542054727524785,0,0,0.0206867027058947,0.00928732620117814,0.108350414056217,0.100939836125626,0.0181820027938253,0,0.0267727237306957,0.15161096157912,0.011437259172775,0.0348802594845129,0.0260903062778385,0,0.00587096686817076,0.0254482528684528
0.021456183513335,0,0.0163177825814357,0.0193701400813762,0,0,0.0163502335412318,0.0187381528837682,0.0180270086028934,0.00798962869141718,0,0.00414709786458515,0,0.0144668726324476,0.00236147936603089,0.0271560444657572,0.00457286989625189,0.000697615805124599,0,0.00575693871223324,0,0.0156294269513347,0.00985813825163986,0,0,0,0.0353240399359676,0.0279558053546683,0.00480639350081581,0.0131943438286902,0.0307896285310522,0.00641181708523894,0.0563530006164863,0.0208793188761191,0,0,0.0124984475594088,0,0.0504447335222563,0.0342260010278832,0.00214767544729121,0.0458587854749369,0,0.0187089675744914,0.0103956390684608,0.0338935474504406,0.00474796797670286,0.0250898120091593,0.0211092549350079,0,0,0.00949761440472712,0.0272945144211335,0.0159660313988497,0,0.0144796088226198,0.00953922930846651,0.00652389646099051,0.0283595625828419,0.0216573946013037,0,0.00714973852168084,0.0145002598480305,0.00965810589588992,0.0041568607535916,0.00522136772743502,0.00966169268407081,0.00639394311802437,0.0147244525192556,0.0191257972201284,0,0,0.0192903189950456,0.00180058672136864,0.0204545774855576,0.00646511459719258,0,0,0.00765962442643962,0,0.0189700883771884,0,0,0.00866961419787415,0.00256762985707144,0.00793149566986059,0.0100191865021042,0,0.00813573888003805,0,0.0149920800193621,0.0048849736033957,0.00559988587524688,0.00395574550610169,0,0.013727219288613,0.0197675292062816,0.00633447937536124,0,0,0,0.0199416646493377,0.0122695534344411,0.010996703419252,0,0.00901198681937837,0.0109170102929225,0.0105237262343651,0.00878590409446769,0.0103339771642897,0.000695352231855433
0.0412596845018318,0.0163177825814357,0,0.0247037879832874,0,0.0670598594918003,0.119222902377198,0.0190269318139438,0.0857231220538442,0.000423090359533589,0.0600880206191855,0.00717838331538046,0.127122797923981,0.0585210438720752,0.056796238134293,0.0149119971966746,0,0.00781717700636353,0.0209406856840982,0.0414507466870782,0.0334189067527545,0.0985292485190606,0.0411562654097092,0.0148939191481976,0.0648384551197791,0,0.0915030742871336,0.0475447078259592,0.109371544503285,0.0197954383077291,0.0508294126333248,0.0293551571109721,0.112043784178321,0.02955233067113,0.0675919120713064,0.0299459501387972,0.0295220949511326,0.0168121066828847,0.13637074175243,0.069472438192949,0,0.086708103617243,0,0.0693405221930148,0.119559495184053,0.0655477397172782,0.0508382800982162,0.0497876227273229,0.0650848540534683,0.0488130781192378,0.0408125588647597,0.0312614890985493,0.0342591511770901,0.0671546856615546,0.025941749808069,0.0665839736281768,0.0402101031406325,0.0417927645577692,0.0595951751818684,0.0996221157463737,0,0.0206693867579796,0.0825018666042076,0.054008364839236,0.0228779496792485,0.0256700714369277,0.0485632912550091,0,0,0.0266551778235985,0.0721736770832795,0.0616126515841781,0.019926291705421,0.122648323028393,0.00743544893035762,0.101088258928403,0.0697440515668417,0,0.00905934385317305,0.0881635635162661,0.0613999574926415,0.0466964987946256,0.0259397292940202,0.0249120174890054,0.0939611890831953,0.0112635660971799,0.0369307375240523,0.0158522894415386,0,0,0.116481064938419,0.0153512692319107,0.0155149147817663,0.0270483383634902,0.04844048234851,0.0960500606580264,0.0491750265890631,0.0206457092268611,0,0.0960122905651882,0.0968453921718716,0.155479865774948,0.0422287130765541,0.0157741471261455,0.0373593364240769,0.0588070638386925,0.0432628073506726,0.0202518383958922,0.0284524874349552,0.0170370113292489,0.0031862575217458
0.0337204242372741,0.0193701400813762,0.0247037879832874,0,0,0.0828012668502155,0.123174211687677,0.0332188631430725,0.0443791256166809,0.0044097583537822,0.110320986993187,0.0342910907769497,0.109868442836344,0.0428791118130321,0.0261329049349077,0,0,0.00746023631571998,0.00080159476807933,0.0260508559679008,0.0193245523628957,0.0946438163440405,0.00789065990732853,0.0154604550593676,0.0680500124594173,0,0.0772421323933487,0.00135418601041574,0.107741519126787,0.0174787940231363,0.0522677832593405,0.0286335029049798,0.0697266597489919,0,0.046596757440616,0.0421893201710297,0.0151946584241503,0.0164427825219168,0.127942944007031,0.0553155245678646,0.01350369675952,0.0712704406317705,0.0012608793727215,0.077908202313427,0.101383359463445,0.021523345376438,0.0565950403868496,0.0208498072130057,0.0608057083850086,0.0217294891214101,0.0481688824266252,0.0303724027673774,0.0377242541807956,0.0525039607624764,0.0384807329357869,0.0339535297615958,0.0271961768368017,0.0462129040929382,0.0470515622389678,0.0470822141387119,0,0.0215775841343489,0.0650073638662787,0.0574143550750823,0.0265502320303735,0.033362482221099,0.0122787355753969,0.00532666904770765,0.0140992675058426,0.0370933422108152,0.0709029210822446,0.0591168101916946,0,0.126002239019923,0.0247994566994052,0.0752581392256719,0.0760872398415912,0,0.00460500160324358,0.102120749443326,0.0636623389900821,0.0538233103665745,0.00703656553615728,0,0.087679048608077,0.00889604226667947,0.010198436743447,0,0,0,0.0925427831139878,0,0.0234736939254217,0.0195549487391074,0.0368295240103286,0.0997492741169252,0.0211294978452775,0.0138324446480295,0,0.106076407178074,0.0888187502094096,0.147476943770086,0.042241552875224,0.013058403318453,0.091839622269366,0.07839106212071,0.0423855148106242,0.0133568238091084,0.0257689226998037,0.0182756941355964,0.0191933669571277
0,0,0,0,0,0,0,0,0,0.0304165485705078,0,0,0,0,0,0.0617879849051069,0,0.00700941630698293,0,0,0.00451447431587779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431320180328678,0,0,0,0,0,0.0028410384018633,0,0,0,0,0.00908275753706257,0,0,0,0.00055866012210055,0.0101500176088197,0.00132098935890798,0.00486587635852762,0.00240809122002439,0,0.00168058751503107,0,0.0106720868843361,0.00114320933566961,0,0,0,0.00745040783943468,0,0,0,0,0,0,0,0.00760759313770377,0,0.00106759863779227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050088929176157,0,0,0.000775089413832796,0,0,0.022468023030089,0,0,0,0.0202709516304463,0,0,0,0,0,0
0.100244689135796,0,0.0670598594918003,0.0828012668502155,0,0,0.0826603546884917,0.0240450808696401,0.0829001694270518,0.010250512101156,0,0.102402176975055,0.0608186762269938,0.0148832822802445,0.0669806015479718,0.0328962834699001,0.0515139535319796,0.0240805982717094,0.0208721478662019,0.0242361600110049,0.0311138395704404,0.0685813780984509,0.0785023088030102,0,0.0171617771136478,0.0342630883898376,0.0226105373501833,0.145156934127023,0.0885434182278884,0.0202605197172785,0.0778804255612819,0,0.141402022337724,0.140778231487849,0.07564379920421,0,0.140146733943973,0,0.118097245947979,0.187782274368866,0.0470242003816512,0.127695613841034,0,0.123767087370746,0.126789355728266,0.153310392123095,0.118039383885189,0.150298285042533,0.132844131165876,0.00613645606039679,0,0.0395101205114048,0.031008243699704,0.0728384607954595,0.0496488531042101,0.0423838137101492,0.000947411584874268,0.0205146154315449,0.132969646006675,0.16459057638282,0.00733321234205391,0,0.0771768176290835,0.0754380952601327,0.0192777781909733,0,0.0922912281917718,0,0,0.1143564197915,0.0115591376728506,0.0771876520275826,0.141471485186738,0.0316088345108336,0.0130814240767264,0.0756246754465517,0.0067271269793827,0.0030328064093137,0.114601812582845,0.0297950518784768,0.108902801604637,0.000444251552113385,0,0.0154913381595348,0.0482237458621709,0.031038492871685,0.0324302535178454,0,0.0394889507270313,0.00777064990563112,0.0905095279042499,0.026305556074475,0.080602943022277,0.035670764374654,0.0161366218793128,0.142072456722329,0.094089722364451,0.0767557282053905,0.0084674732510287,0,0.0860363325015969,0.151199030400129,0.136979795322749,0.102328863377162,0,0.100046834139955,0.137300029957696,0.0866699834063139,0.0578294530107122,0.0552160324283247,0
0.0424104594715757,0.0163502335412318,0.119222902377198,0.123174211687677,0,0.0826603546884917,0,0.040153197374281,0,0.00508008460367715,0.101886976067701,0.103218760537574,0.0723154352347554,0.024696547505552,0.0175321843404072,0.00308669300853906,0.0626427880442549,0.0648877043788054,0,0.0179090891765064,0.0229511932791512,0.00630082668216825,0.122790610797642,0.0206003185134753,0.0585514508787668,0.0278122354347654,0.0201610221485954,0.0840236718177998,0.0490570672828334,0.0280043515223375,0.00535021796071069,0.0103362023520177,0.00942537566400198,0.0848209428474128,0.0537822258424894,0.0677686102848843,0.164664600671957,0,0.0150445298832953,0.084756566862088,0.0189348888742904,0.0261647351418462,0,0,0,0.077933270122129,0.0648820965084899,0.112076258301549,0.0848480803948343,0.0562014216883678,0.0421074559281624,0.0491281816064538,0.0219620544818748,0.0108108704078688,0.0764094993792794,0.0320614973789097,0.0271676614564423,0.000454251055470416,0.050084517701288,0.0642956399539423,0.000892128423108909,0,0.036354772842919,0.0688062633206575,0,0.0173555908857025,0.107984855388754,0,0.0188914296635037,0.0486794590818601,0.069792836023213,0,0.121810884094808,0.0803168708410591,0.0265426152303174,0.0328602330920544,0.0832096990729861,0,0.0445714129200197,0.00211208540801584,0.0234496397030564,0.0264328045519441,0,0,0,0.0944236080016725,0,0.0114095442167244,0,0.010641106178555,0.0176289435371945,0.0141039577723202,0.0596370706001101,0.0623006331611162,0.0242583546503213,0.092017112530977,0.0476359171879559,0.171732135132167,0.0260285500137621,0.10928913687805,0.139821800673074,0.0540656230955643,0.0975357708431061,0.109328152053049,0.158842718684083,0.135246761857679,0.128102076107296,0.0902507746302197,0.0070571790899761,0.0538236528542478,0.00481529470358345
0.0424147671675289,0.0187381528837682,0.0190269318139438,0.0332188631430725,0,0.0240450808696401,0.040153197374281,0,0.0272919151663094,0.0048753698281298,0.00969444819393059,0,0.0439529390854176,0.0294489064472806,0.0128798045807084,0.00852256672294675,0.0112730799945685,0.00776549996363058,0,0,0,0.0490941834429475,0.0208393462503684,0,0.00333361911760089,0,0.0277198076954415,0.0355867503621062,0.04579812096455,0,0.0582898230293239,0,0.0822562778557285,0.0249497245688756,0.0264881249332936,0,0.0209956575265441,0.0211845429196135,0.0624386730729431,0.0370798003724399,0.00176290650914528,0.0652380267635591,0,0.0385025020381764,0.051769402356371,0.0410039050116361,0.00839562448063057,0.0248817374526672,0.022602207589866,0.0280776602452151,0.00924093470717776,0.013691923922381,0.025805281911736,0.0207481091325909,0,0.0477994316916633,0.0181244478039444,0.0142995172389014,0.0387503726477763,0.0391376267828258,0,0.00840870054730659,0.0289316119530933,0.0170030423117897,0.0140038118902487,0.016722493924423,0.021463176867605,0.0382938634964451,0.0228459696739584,0.0225654189918896,0.0252552089416184,0.0188010982884825,0.0238233270047636,0.0320916648103935,0.0323336568814555,0.0224203784840008,0.00421808401959078,0,0.00986322527053226,0.0165215286147982,0.0270130151814681,0,0.00996712089618408,0.0330243540058636,0.0183771544784689,0.0207391848498836,0.0261187473937793,0.00612131429847144,0.0181857250581339,0,0.033387265783248,0.0138594348008676,0.00665931097897862,0.0124530778952836,0.0211752636123112,0.0221335130376958,0.0257409416897805,0.00888444188970975,0.000377410859241058,0.0265108282253464,0,0.0426831933436925,0.0111082319240759,0.00997114665629389,0.02557143716673,0.00332588570808638,0.012703098321878,0.0138537133691462,0.0329801598507475,0.0035347322808574,0.00910984505956297
0.00694237515067867,0.0180270086028934,0.0857231220538442,0.0443791256166809,0,0.0829001694270518,0,0.0272919151663094,0,0.00229544110357905,0.060922309456173,0.0724526243380462,0.0975765772096746,0.0347344219656314,0.0155767930187276,0,0,0.0140260503368321,0,0.0127531723907134,0.0450378513426261,0,0.0395070733296244,0.0178167229937072,0.0294728389901243,0.00612386723919956,0.0341867998201895,0.0265774120253526,0.0555207164696364,0.00728711033370599,0.0114061767895764,0.0119334796245118,0.0122895902413994,0.0276211410283438,0.00545692910025393,0.0135445318738004,0.0195132681779515,0,0.0125684202845416,0.0196078000846979,0.0152522335985709,0.0148063437430124,0.00135056088153192,0,0,0.0166538498906192,0.00416466271811876,0.0243655781254702,0.0370754635579218,0.0156588788831387,0.0141889539039401,0.037967708260807,0.00850124600743274,0.0110093647544208,0.0387541914670347,0.000657509748422939,0.0369398282924295,0,0.00359296845121983,0.0223201668246039,0.00648215851415775,0.00416577441736535,0.007288651134285,0.00161977626198741,0,0.00608821720106167,0.015255353965512,0,0.0358426287221444,0.00673607258063294,0.0241245958365082,0.00679188869964551,0.0159238048316224,0.0390036129219068,0.0236228412429469,0.00368777186486517,0.0698703745357719,0,0.0104877488340084,0.0281681998673727,0.0141620143574725,0.0105136566793225,0.0074956326871863,0,0.0252224496236843,0.0205070541017773,0.00282646380500921,0.00345531180815668,0.0146062553305774,0.00271187700198185,0,0.0043161314348092,0.015648240056761,0.0334519251587579,0.0221051854170514,0.0126380601594469,0.0346546854104322,0.00368918901184227,0.0220846110237829,0.0755840763922034,0.0983984196318963,0.00452492605866542,0.013911342178869,0.0624039092097572,0.0560648338478702,0.0525361349693742,0.0505818501123718,0.0418573215608456,0.00660227586452023,0.0632981911951688,0
0.0230366380918965,0.00798962869141718,0.000423090359533589,0.0044097583537822,0.0304165485705078,0.010250512101156,0.00508008460367715,0.0048753698281298,0.00229544110357905,0,0.00508134261691104,0.0206083857064244,0,0,0.012339590090244,0.0174342050033646,0,0.00449279656189289,0,0,0.0268725349461937,0.023858015337194,0.00566780769377985,0,0,0,0.00370645860894339,0.0109181419675868,0.00366203032447038,0,0,0,0.0203254802140703,0.0128921767697153,0.0105286550302113,0.0179320167743205,0.0058282327968275,0.0222907958885082,0.0135361407342468,0.0265162236556223,0.0331493826701535,0.0183842561101368,0,0,0.0236104898553094,0.0119820272619068,0.0159373960757662,0.00621750917538476,0.0278338342450637,0.0379682581274587,0.00375604629960847,0.0181779305757247,0.0165800367124599,0.0127921654266142,0.017709428587456,0.00299284321796533,0.0262785754379786,0,0.0159676029667905,0.0301427131280933,0,0,0.00368564099316401,0.00221926724569074,0,0.00213764852981579,0.00642176684582633,0,0,0.0166044216745184,0.0116187885224876,0.0198824422153595,0.00934376894837875,0.0238245736711258,0.00559644477384559,0.00132716838255646,0,0,0.0140902598145756,0.0265505850572305,0.0220543385759244,0,0,0.0154141859793191,0.0105276156691921,0.0121341414249783,0.00434408341290744,0,0.0258329590703762,0,0.00944785669750183,0.0172794969152355,0.0263345056308865,0.00943691534063522,0.0172410408401427,0.0241153621449413,0.0341503130842357,0,0.00729517278263904,0.00590213162599407,0.0136749146028056,0.02932089325272,0.0264872535775952,0.0200515244587282,0,0.0111543203508545,0.0309073013681589,0.0249181665865468,0.00320519547305687,0.0197261678835489,0.00916675023010203
