0,0.0220809587639594,0.0296762614091173,0.01506240041827,0.0410165692615483,0.070662542315297,0.0696186096977534,0.0431973661339962,0.0649365113751801,0.0414724066342921,0.0895863764871389,0.0267752994040714,0.0541609245990341,0.0526820276209466,0.113192694293792,0.0700525256674637,0.0613542066455387,0.06289816022025,0.0760329552481089,0.0316965890501993,0.0766344488643649,0.0650649716131741,0.0409045076415952,0.0495415060247377,0.0617714980269413,0.0324483180160414,0.0381923082788727,0.0558767054704115,0.0466706886806443,0.05148333724114,0.0677884656179827,0.105560660588681,0.0553127850825303,0.0978584196687326,0.0448682643583836,0.0381331291343431,0.026221103956875,0.109739500884069,0.061994964645996,0.0403941077746104,0.017573566003509,0.0692332326820945,0.022619977877114,0.018896326906079,0.110446364525983,0.0937783125892398,0.0540532091449017,0.0125461272677393,0.0572229574686153,0.0714309848407529,0.0494535097561008,0.138324008260136,0.0433170011827013,0.0263579739481919,0.0472246546288894,0.0625212095357522,0.0829804869578332,0.0945575839041477,0.0657636649125806,0.0357216602886588,0.0401983417904442,0.0678099433442103,0.074580253195795,0.0865136149567391
0.0220809587639594,0,0.00800316604116236,0.0270043549964676,0.0376669167571509,0.0540576946803031,0.0904044256380944,0.0291668861539624,0.0375666021348909,0.0439649856337672,0.0613993972801574,0.0233179769995125,0.0303690479148389,0.0304335508272234,0.0833406026347791,0.0487949001714015,0.0322553889783749,0.0599745420757106,0.0484450658294447,0.0265934493865377,0.0751798409294688,0.0325861743609278,0.0370931607206475,0.0526279502086467,0.0435987230411326,0.0255928930521381,0.038665409849721,0.0424996313064922,0.0491115636706783,0.0442554805276919,0.0363600821704145,0.0441189665035162,0.0288865841916366,0.0486553060649039,0.0289301339906582,0.0382293777704896,0.0305001809243534,0.0664149919647397,0.0300060421909517,0.052031982079302,0.0187005776662186,0.0571800506017044,0.00864311502437603,0.0108023236630199,0.0778163357126342,0.0772112681080799,0.0285679260054723,0.0154573979072581,0.0581429868814731,0.0586532283205759,0.0521749058196252,0.0882466952340926,0.0600159507039723,0.0337148454086941,0.0271297309860521,0.0250292974474633,0.0686879910260144,0.0582680575174627,0.0390734717898288,0.0124615041904582,0.00778679112275999,0.0225230575435574,0.0318677737686126,0.0600787201472382
0.0296762614091173,0.00800316604116236,0,0.015898328781762,0.0245467371621762,0.0298588962598918,0.0130365438849533,0.0209234643599005,0.0131200762786832,0.0241953817840327,0.0300436098589104,0.01397054876796,0.0451975238554309,0.0229982694665357,0.0295870180151882,0.0145672753378122,0.0171215439991918,0.0218223654536318,0.027098076172174,0.0370613232106633,0.0407960745901005,0.0564575101059028,0.00931905975254245,0.0224046660950428,0.017445062982615,0.0221413129273277,0.0212604915646897,0.0232054857008265,0.0251097280682621,0.0111200187843022,0.0209095298594872,0.0197182900542389,0.0221360964579812,0.0148781663931648,0.00740142260076471,0.0386542012900614,0.0297124392449427,0.0262578382539731,0.0187430962054607,0.0225381441389592,0.0213093271362302,0.0191915815171576,0.00853533743500579,0.0193936634366276,0.0250389323947045,0.0278826407438573,0.0181400192126819,0.0375955145886906,0.0256031224677685,0.0298648843003755,0.0244360271408001,0.0473755830645281,0.0149316013530345,0.0201868765946769,0.0221581453705123,0.0234071978857787,0.0132234838243539,0.0315223483988658,0.0295275102017576,0.0162409949388465,0.0163043609189205,0.0121735372020664,0.0108852666396783,0.0744888649270526
0.01506240041827,0.0270043549964676,0.015898328781762,0,0.0207850547741873,0.0271176470453213,0.0426384863064139,0.0392609889848364,0.0269970955346295,0.0219953250143235,0.0762679551185426,0.0291801091674467,0.00866975896519818,0.0444868664077046,0.0429439551150397,0.0354058933640958,0.0236177155632269,0.0448296781829339,0.0415222005071177,0.0294866573751479,0.0877656043950637,0.0272426962353435,0.0295580429721939,0.0338367312457033,0.0314735498184422,0.0309763100904857,0.024644411717738,0.0192859252249803,0.0272725660194383,0.0278290045124818,0.0135767061544273,0.0355644175109126,0.0240874119581623,0.0447354697474987,0.0333752235547329,0.0164307784220097,0.00919326957599224,0.0617066884852727,0.0387014361847654,0.0424323101949262,0.0147089142100134,0.0389193370866906,0.0293429847261474,0.00576086276659856,0.0441486465882821,0.0362244677034469,0.0254624265674371,0.020853116248238,0.0574588749577506,0.0362872388416598,0.0251100039154085,0.0418226388528145,0.0247093355014361,0.0281533494208534,0.054568474991706,0.0378289709088095,0.041563318443314,0.0366373107935795,0.0262306984594559,0.00594813150323664,0.0115634174596706,0.0423886770603941,0.0327648034569655,0.0448857466778076
0.0410165692615483,0.0376669167571509,0.0245467371621762,0.0207850547741873,0,0.0482640465536442,0.0496809258714566,0.0217210432103408,0.0495309235248687,0.0244986495004468,0.0243546039724804,0.0116088158346956,0.0458144946474486,0.0197669918798867,0.00516082745806193,0.037590150137628,0.0776848139035672,0.0533715719551224,0.0459962223370239,0.0328448115985595,0.0335039785912229,0.0105024150256811,0.030890342343736,0.0213320030762163,0.0256502143061278,0.0363095860820179,0.0447584243279892,0.0574142538732752,0.0212723549731916,0.0362000923325114,0.0661996341284381,0.0627386546460026,0.0534240389240449,0.0563832841476738,0.0396887984676229,0.0135555976161304,0.0524024138139684,0.021427526840986,0.0138446284802882,0.0122788548815081,0.0088064710830667,0.00426107242214536,0.0354937473926007,0.0388520902739755,0.0497525983172571,0.0223757549738046,0.0577379804815646,0.0535207265408566,0.0465295869477584,0.0589650401280027,0.0233779750569307,0.033803689323659,0.0206335751121159,0.0133872972945897,0.0125060591562096,0.0320079400167348,0.039122623808161,0.040255845469061,0.0506767239445967,0.050076110351064,0.0520789184459553,0.0417372255445666,0.0445130596644045,0.0337234351457101
0.070662542315297,0.0540576946803031,0.0298588962598918,0.0271176470453213,0.0482640465536442,0,0.0613824989620497,0.0277380518788825,0.0895083802375497,0.0223438340227954,0.0553168824749414,0.035150822958109,0.0478923105254607,0.048164756860348,0.0585460279051792,0.0546784247245626,0.0864884243610377,0.0849536896961393,0.0210607754182368,0.0276651380729403,0.0718768107660853,0.0377534642933382,0.100735369451514,0.0234448420036609,0.056303378723502,0.0342213568205575,0.0492990773046616,0.0568027357384227,0.0376717485120117,0.0632239645592861,0.0490102215123751,0.107507649511779,0.0850882947474827,0.10421794041032,0.068236357588446,0.0129509053059209,0.0320812320685071,0.0616314684945107,0.0296472000597281,0.0564976275812693,0.0237323658377506,0.0513052377077648,0.0167646720148741,0.0301460147645654,0.055430884071993,0.0664486337780503,0.0427369232375992,0.0745175750019466,0.0478650486528478,0.0396038962310537,0.0151716000460611,0.0253828351214329,0.0128075266693189,0.0212422097424499,0.0315224054160944,0.0722042644711912,0.0603303822406492,0.0722953676748164,0.0536663144786271,0.0733322146401639,0.0560799421215891,0.0769518536141595,0.10318263036173,0.0904916202732268
0.0696186096977534,0.0904044256380944,0.0130365438849533,0.0426384863064139,0.0496809258714566,0.0613824989620497,0,0.0402306661909084,0.0677895506360884,0.0984125274451884,0.0811141620528404,0.0509312450995764,0.165791091805149,0.100020172144666,0.120556307511832,0.194142408694312,0.115174892682262,0.0231675562198449,0.0826727633653939,0.102222701131745,0.0648245160986317,0.131257472080606,0.0325848439911686,0.037870733217052,0.106814578222968,0.094523352065193,0.0193194453371374,0.0675626360726223,0.0693558480668658,0.089929195977418,0.0480670529858422,0.125766324596805,0.067132702572888,0.0746612895784951,0.0292888818170169,0.0548042627685962,0.0557251800051657,0.0672034596660274,0.0830645381403356,0.0488462672575136,0.01346473114203,0.0948538033762841,0.0752388396809791,0.180828619660783,0.00968557608920592,0.104496415560321,0.129752929527732,0.179526248636367,0.0739818311053541,0.111016469051834,0.192903371594982,0.103075135072026,0.0484943138587326,0.120716784982495,0.0657927970644989,0.154033909352706,0.164896027743963,0.0721994147089804,0.0702210555646883,0.0452519433857932,0.0338655971824386,0.0657059576470169,0.0279448181224472,0.247523599868563
0.0431973661339962,0.0291668861539624,0.0209234643599005,0.0392609889848364,0.0217210432103408,0.0277380518788825,0.0402306661909084,0,0.0339326404576266,0.0695555695976511,0.0559292550523749,0.0328612931691075,0.0615164912870921,0.0639575351682526,0.110337342159942,0.128616834834033,0.0836222426385204,0.0408841097151301,0.02060675459907,0.0753158892672825,0.0265220461188882,0.149888067152871,0.0104771881926959,0.0490246143571436,0.101604848471066,0.0972688326407366,0.0312568843399555,0.0649238739281347,0.0732893910240467,0.0696517578291581,0.047000502486853,0.066876442772837,0.0467225505268704,0.0351078036198381,0.0194131024461809,0.0154580797070528,0.0284672988435146,0.0154429192521994,0.0748563946809236,0.0395304823775753,0.0137613865417768,0.0971738926556533,0.0497355036088884,0.110885150511462,0.044554064627896,0.0729407113931526,0.116763036977433,0.133744642913326,0.024387995605704,0.0219582225730948,0.0951588001013886,0.0322849673462495,0.0313028341027739,0.101111294832921,0.0273212872339533,0.157013455968173,0.0943206897798066,0.0826145958463182,0.0665086037731579,0.0381889766032839,0.0307197350605969,0.0481331593272001,0.0411248460477422,0.148971515854093
0.0649365113751801,0.0375666021348909,0.0131200762786832,0.0269970955346295,0.0495309235248687,0.0895083802375497,0.0677895506360884,0.0339326404576266,0,0.108056771571432,0.0865799972043552,0.040257798764539,0.0482996874268141,0.0292602249353527,0.0763189976813383,0.102334613264574,0.0426350945327774,0.0586588571223449,0.0933936074222339,0.0813888615577838,0.0347222004465745,0.133823065909614,0.0406811876202418,0.040953538035554,0.0705636678253318,0.0244726360181139,0.0210289690851718,0.0533657371100412,0.0495598775497276,0.047121034341945,0.0207935366240697,0.0462067896681651,0.0450286196167855,0.0191594749226169,0.0459066321233492,0.0288765660052592,0.0642686251728539,0.0730799357917434,0.0667946629504863,0.0350866830078264,0.0221415518346494,0.0630965370128496,0.0410118202938945,0.0603562003913345,0.000571753825881836,0.058536718572696,0.0434457307911775,0.0819961869986569,0.0980616198208443,0.126417254351262,0.163182903987443,0.0965152386216619,0.0770010605888855,0.124210066809984,0.0309793607374183,0.0670051460263199,0.0634091348714639,0.037450691018206,0.0159097519356435,0.0170712142949304,0.0139585405801992,0.0283683089334633,0.0353051984144847,0.135708359492165
0.0414724066342921,0.0439649856337672,0.0241953817840327,0.0219953250143235,0.0244986495004468,0.0223438340227954,0.0984125274451884,0.0695555695976511,0.108056771571432,0,0.0288060122169948,0.0686271973758674,0.0527167678026007,0.041730157085503,0.120617129860768,0.0626608146295804,0.0827251529642375,0.120043504975655,0.0350602425298126,0.108745753447633,0.0958131035393528,0.0478399972774766,0.0717744971197258,0.104352998022478,0.12884128062736,0.0530696802312049,0.0613757363791055,0.0821931352740825,0.0740480807828193,0.0790615406040819,0.0925727186082186,0.107713224364927,0.053029219803339,0.0970628159271739,0.0730889363378932,0.0328622060472846,0.0499263220201979,0.0865960687766061,0.0481280422890981,0.0472238464644908,0.0402233633643617,0.0903563267441135,0.0128942604613525,0.0543834193483913,0.0777638681570963,0.13451653435888,0.0685421376427705,0.0658553102391689,0.0552388050058282,0.0945019992566123,0.0454662987939851,0.0620516057052004,0.0319028032008765,0.0154261996092267,0.0800022595814319,0.0859722019810765,0.0582812100930517,0.157370205914829,0.0572280580092945,0.0619470021077345,0.0465354197390934,0.0797469654269947,0.111263283854122,0.0409507323285489
