0,0.0695538446029904,0.15280554216446,0.0471910265485731,0.00979107084827048,0.136071313989592,0.290883910424754,0.150039431587269,0.0784369945718071,0.0851960511542341,0.197360868598931,0.218611447641908,0.057844859024384,0.0314279823260442,0.037969505106313,0.086552881792317,0.149229396200822,0.0961194497239908,0.18831441904369,0.102305831345725,0.0912799051690195,0.0388235246671329,0.0376583238835038,0.0749644230990663,0.085919556107009,0.0265107441636026,0.119936481487017,0.103997312835439,0.133042013585565,0.0226858904629437,0.161085395770266,0.0401274557439118,0.0536668760191508,0.114165493269698,0.0558583236691093,0.0257721789774145,0.0726739075042223,0.0139573413006011,0.117821881026661,0.184196847929558,0.0900958420620018,0.178696520335577,0.250939233336043,0.0502446908230543,0.110933481090502,0.154339530125946,0.187906041098572,0.099658465220179,0.178863913251718,0.245613395106655,0.13846580233227,0.049378777929149,0.00956546535253114,0.026904684169911,0.020497968972735,0.0126557163570199,0.151565266867171,0.165768873566437,0.0671722571204663,0.0227267184226536,0.0449239296757263,0.00491781956378662,0.115648313925293,0.176797645038435
0.0695538446029904,0,0.0362618726887619,0.0119028329385532,0.139101424769358,0.0224189743429498,0.0256935149528374,0.0686645602325036,0.0343829141325693,0.0471691860226211,0.0480220071918476,0.0839588922483251,0.0709542929081319,0.0234480940642867,0.0790178729628144,0.0253338645612004,0.0801039846929307,0.0660827020095072,0.0180948317231084,0.0422064593791343,0.066497804894848,0.0359724273506029,0.0939044537791894,0.101125718190094,0.0752237193450131,0.0119882050486799,0.0354704649932431,0.00425091092280832,0.031618532538254,0.0913088008080216,0.0187687387914547,0.0272908988452438,0.0385780442670473,0.113561560767448,0.0458648630834153,0.0808575487065234,0.0512083509861864,0.0635248335344287,0.0626630036976001,0.145722650383389,0.0231087882353859,0.0921299915424474,0.0412280408653403,0.0467211878331417,0.0726903997927015,0.14578069249641,0.0266877011582678,0.0243943256022655,0.00444661541801003,0.0355117842979709,0.0205373580688944,0.107689722562886,0.0471370226724931,0.0231014794697018,0.0240476460694413,0.015040024924853,0.0456155151004079,0.070103489902382,0.0120861073610315,0.0384239946562683,0.0564076764136813,0.0187609969586617,0.0299611868638013,0.0434199503570922
0.15280554216446,0.0362618726887619,0,0.021736080230323,0.205310615817416,0.0334365708588896,0.05331960877513,0.0802874219919072,0.0484701549217096,0.0265412261023576,0.0145451492115823,0.132455671945198,0.177372388420027,0.0222010634232351,0.0858610226141048,0.0315727381347045,0.138254533691875,0.0491679022228432,0.0148217055861114,0.0496865468711457,0.0449135829176542,0.0201555344784437,0.105875708714523,0.0995390234443875,0.0313459121332448,0.061466691778173,0.0591772042123336,0.0354384424170323,0.0344484415378125,0.05627421671144,0.0359789292496862,0.0107929581266048,0.0811306455802736,0.153048590825075,0.056874964579264,0.105428794666748,0.0412159383944327,0.0724754040639781,0.0969146519023889,0.222812607773154,0.0336754914778915,0.128252965123768,0.0353876025505677,0.169585721310049,0.0488263031140596,0.172470227507226,0.0253443624607228,0.166911492874705,0.0544079321701498,0.0381016054332464,0.0134585359067918,0.206328692393316,0.107862132879732,0.108035261653637,0.0969255432368979,0.0292382101480503,0.0255047595796794,0.0345940354255476,0.0208032007873492,0.0678316670929219,0.0703908420636265,0.00957813986112357,0.0447823523046805,0.0324584342745607
0.0471910265485731,0.0119028329385532,0.021736080230323,0,0.0719037940488866,0.00330907629802063,0.00558323215465073,0.0279589527687942,0.0272648367647294,0.00507451895403859,0.0163972470609727,0.0302592396500751,0.083656020737428,0.0269261016311528,0.0596687073320973,0.0215202408448892,0.0283165325648256,0.00787480248349864,0.00902255369361393,0.0222425379469608,0.0265428809930804,0.0129123696310306,0.0478971606894445,0.0209750884258044,0.0210470292125385,0.0251884115899381,0.0162011432114734,0.0105862211505331,0.0056374336322154,0.0352552134176643,0.0185975363148005,0.00385845949445352,0.022797290969268,0.0331707664463701,0.00830677078755008,0.0398407895335447,0.00932296797045189,0.0340926596228472,0.0307542405537873,0.0429989708460152,0.0180816732965265,0.0232694050805911,0.00229801751782283,0.0711568860584092,0.0414387116908135,0.0734464115240129,0.0226510105034045,0.0629718923275797,0.0160676211790942,0.00395310654370027,0.0070121585824258,0.0949976008314283,0.0376677303321193,0.0496124061642045,0.047754905616155,0.0314090927728087,0.00867504515024182,0.0289497023735746,0.00604594110004999,0.041255696677524,0.00854220389171191,0.0229344620336757,0.0133258585735095,0.0034971315902425
0.00979107084827048,0.139101424769358,0.205310615817416,0.0719037940488866,0,0.131323351536324,0.264862400596713,0.0790570208460052,0.123318451233641,0.184997945058033,0.268651284439008,0.22786906993867,0.0458970560272046,0.0824168946144364,0.0842759712448348,0.127517321756081,0.118958194076646,0.13674973632143,0.194119849172041,0.0676599814018843,0.180167358750113,0.0230503244678046,0.0724868485788121,0.118778783770975,0.127444925972494,0.0512739799575375,0.136125794755689,0.139174453002542,0.211174959438159,0.0886789160411649,0.255772491167679,0.11452462819434,0.0421663028910953,0.154111545042452,0.0514305809899487,0.0353771353893535,0.137577432172003,0.061044277533809,0.0873319874419612,0.186033305199034,0.103009169966852,0.198472419270012,0.242956602770554,0.0575365796332823,0.19028781006274,0.229182271369263,0.250862954227802,0.10676436932417,0.16567135250172,0.26464444500673,0.103477384197107,0.0957953266345679,0.0182371144219248,0.0238163351610593,0.00295707627557187,0.0190946047995084,0.200857898659151,0.234838470686923,0.116499772073523,0.0247600590897832,0.140863633153478,0.0578460614051085,0.163981974676269,0.211992657268447
0.136071313989592,0.0224189743429498,0.0334365708588896,0.00330907629802063,0.131323351536324,0,0.105179823723257,0.0466957750132275,0.120033160803479,0.0269943052130345,0.052825726673987,0.190325517538704,0.115175366424585,0.0353404524739564,0.0641952087941176,0.0125949144316868,0.158926426983516,0.0453925391889667,0.0538737229654836,0.105403270314806,0.0597781956517608,0.0167662377993205,0.102395714776594,0.101884257621614,0.0344391131014919,0.0119443859817091,0.00861310295212069,0.00607945021131602,0.0506914917095144,0.0825527727761867,0.0545460346722213,0.0321999324924774,0.0285416640725901,0.0822571946109168,0.0329658569597654,0.0306339779090328,0.00330577040645439,0.0743649813774267,0.0405437071556345,0.136017009718325,0.0172163205627617,0.145443816569592,0.106378248527892,0.0406478880262613,0.0728535440580015,0.135666778105477,0.0510816587451356,0.0251829488870249,0.0113767716851117,0.159944619043542,0.0289677636605403,0.219990987015191,0.0237194661845452,0.0270778529593677,0.0623714598979223,0.0238817178010473,0.0719442893088661,0.0819736177397774,0.0104009395465499,0.0899471980172639,0.0140645097195155,0.0529908166158577,0.0142997209260647,0.0383970934928324
0.290883910424754,0.0256935149528374,0.05331960877513,0.00558323215465073,0.264862400596713,0.105179823723257,0,0.0919323813433546,0.0934106779035412,0.0195068499437216,0.0161581194794549,0.25356643868274,0.234468325686634,0.0119605096150035,0.0743962206600162,0.0218430973381725,0.15481704439155,0.0839063178207639,0.0432565709149066,0.0954613237529036,0.0274094145029831,0.058162155802782,0.237369844389536,0.131138883322201,0.0371755704288786,0.0315377865950921,0.0406626211800636,0.0394298568956382,0.0106192175397188,0.0930387589344902,0.00656488425566885,0.0175286868924887,0.125252473391282,0.0967969441578091,0.0401762435178554,0.153004334477456,0.0478072435536466,0.0874244573175518,0.0464659005697537,0.238234237207842,0.0103254688888677,0.173590835568729,0.0843954481709226,0.138614890545876,0.0746670351204215,0.190490341170195,0.0297873711004826,0.146580051776193,0.0940063117450477,0.106294860834699,0.0190305141002978,0.374119323004111,0.0876079811751442,0.0645777617028526,0.107166054225602,0.0244219819111318,0.0725886525353218,0.0447640504213914,0.00866954230559372,0.102978275291433,0.0545984313221292,0.0294182922859716,0.0873174538393269,0.033066764178948
0.150039431587269,0.0686645602325036,0.0802874219919072,0.0279589527687942,0.0790570208460052,0.0466957750132275,0.0919323813433546,0,0.047892773295275,0,0.0522502630304565,0.176439374849121,0.168763347642751,0.0449708975469291,0.0265759901448725,0.0304431330502872,0.0313025918556988,0.0306679394435299,0.0196629104495838,0.046819402465537,0.0120712375012219,0.00456409908061248,0.152491337626011,0.0192850174926829,0.0224658806645889,0.0568565262250718,0.0471349971953464,0.0539301925011274,0.0649731320774728,0.0206501901381471,0.0483057009229384,0.0236850604311857,0.0486478039352687,0.0124150063181734,0.00952752705125445,0.0331222825627396,0.0142082794324414,0.0365308503705363,0.0600956785553352,0.0384572038612308,0.0242119834054567,0.0251121691111681,0.0304061393310414,0.136458729411813,0.0298038684143583,0.0212067953380752,0.0123237531574744,0.0903082509960907,0.0659522712269886,0.00156753451583375,0.0311534193581562,0.171080011655097,0.0749321718850198,0.0494644863451269,0.110858158787811,0.0501498368714673,0.00780323063280382,0.0107467639059633,0.0414838070746591,0.0779679647415297,0.0552615539503822,0.0356274038621366,0.0872710433641347,0.0282203755182152
0.0784369945718071,0.0343829141325693,0.0484701549217096,0.0272648367647294,0.123318451233641,0.120033160803479,0.0934106779035412,0.047892773295275,0,0.0839281292467999,0.067757302445286,0.00299436900234131,0.0506503951615788,0.0392084861887692,0.0505117999869638,0.0367541589895932,0.0235142891898259,0.0394055713107596,0.119162577576232,0.0399158272993386,0.0548931862822435,0.0218095773573294,0.0224211586071423,0.0186396073745533,0.0490746557732373,0.0587411177968018,0.0644392093330771,0.109194664977726,0.0399327883463905,0.0620588238021337,0.0492019220670952,0.0319746051045719,0.0878766143093793,0.038209855374028,0.0402484653472454,0.0695686207211964,0.0334338367166479,0.107279390296823,0.0209544750356518,0.018744755584748,0.0684450685131937,0.0867787598913909,0.0396223273062225,0.0397245412974861,0.0259655969797967,0.0281358213429164,0.0355115891824692,0.103022543771623,0.197908966506553,0.14478677413387,0.10714412357587,0.110254997425612,0.0463077308826969,0.0675192829161401,0.0463146610183886,0.0542415021399431,0.0443767981580385,0.0521855345219026,0.0494683304354877,0.0389454035400341,0.0500371768256764,0.0311564208050653,0.0574570041683077,0.0771570732961632
0.0851960511542341,0.0471691860226211,0.0265412261023576,0.00507451895403859,0.184997945058033,0.0269943052130345,0.0195068499437216,0,0.0839281292467999,0,0.0408297809456836,0.182412894640567,0.12565094865507,0.0534867840386117,0.145867499112912,0.0648019522232375,0.0575421845327661,0.111998956535467,0.0111693960788531,0.0278394583633655,0.0854482017769767,0.0347738964161372,0.146400377827509,0.109413546556253,0.050235994159583,0.0163590160455521,0.0158796953581055,0.0183136894409441,0.026126682445404,0.120523418133627,0.0492621490810448,0.0464864087543197,0.0098365066161434,0.124342702841978,0.0200627608608026,0.0822004335397716,0.0205217740370617,0.117010726553876,0.0248443053843059,0.131192732088768,0.0197587447498659,0.0714066259543614,0.0650366212723968,0.0190719756016095,0.124405199584489,0.191077573981162,0.0802041200532387,0.0339255102352127,0.0265477798056318,0.0421502629172192,0.020939859164084,0.24856871601905,0.0100427800101819,0.015684993677702,0.0289779400078437,0.00694818587746662,0.102658578317547,0.0720469422562202,0.0385562097479057,0.0363802133165802,0.0128011414053194,0.0475689498390192,0.0142257560223246,0.0734141618467373
